
2013-08-08/10:09:43 : Start of execution...

2013-08-08/10:09:43 : Checking setup...
B,0000018555,2013-08-18,17:21:59,Delay B,    0, -0.15
A,0000018779,2013-08-18,17:22:22,Delay A,    0, -0.15
B,0000018556,2013-08-18,17:22:43,Delay B,    0, -0.11
A,0000018780,2013-08-18,17:23:04,Delay A,    0, -0.19
A,0000018781,2013-08-18,17:24:25,Delay A,    0, -0.15
B,0000018557,2013-08-18,17:25:07,Delay B,    0, -0.15
2013-08-18/17:26:16 : Saving log...
B,0000018558,2013-08-18,17:26:29,Delay B,    0, -0.11
A,0000018782,2013-08-18,17:26:45,Delay A,    0, -0.19
B,0000018559,2013-08-18,17:27:02,Delay B,    0, -0.07
A,0000018783,2013-08-18,17:27:25,Delay A,    0, -0.22
B,0000018560,2013-08-18,17:27:41,Delay B,    0, -0.04
A,0000018784,2013-08-18,17:27:56,Delay A,    0, -0.26
A,0000018785,2013-08-18,17:29:07,Delay A,    0, -0.22
B,0000018561,2013-08-18,17:29:19,Delay B,    0, -0.07
A,0000018786,2013-08-18,17:29:36,Delay A,    0, -0.19
B,0000018562,2013-08-18,17:29:48,Delay B,    0, -0.11
A,0000018787,2013-08-18,17:30:00,Delay A,    0, -0.15
B,0000018563,2013-08-18,17:30:12,Delay B,    0, -0.15
A,0000018788,2013-08-18,17:30:24,Delay A,    0, -0.11
B,0000018564,2013-08-18,17:30:36,Delay B,    0, -0.19
A,0000018789,2013-08-18,17:30:49,Delay A,    0, -0.07
B,0000018565,2013-08-18,17:31:01,Delay B,    0, -0.22
2013-08-18/17:31:16 : Saving log...
A,0000018790,2013-08-18,17:31:29,Delay A,    0, -0.04
B,0000018566,2013-08-18,17:31:40,Delay B,    0, -0.26
A,0000018791,2013-08-18,17:31:52,Delay A,    0,  0.00
A,0000018792,2013-08-18,17:33:01,Delay A,    0, -0.04
B,0000018567,2013-08-18,17:33:37,Delay B,    0, -0.22
A,0000018793,2013-08-18,17:33:52,Delay A,    0, -0.07
B,0000018568,2013-08-18,17:34:13,Delay B,    0, -0.19
A,0000018794,2013-08-18,17:34:40,Delay A,    0, -0.11
B,0000018569,2013-08-18,17:35:53,Delay B,    0, -0.15
2013-08-18/17:36:16 : Saving log...
A,0000018795,2013-08-18,17:36:28,Delay A,    0, -0.15
A,0000018796,2013-08-18,17:38:11,Delay A,    0, -0.11
B,0000018570,2013-08-18,17:38:39,Delay B,    0, -0.19
A,0000018797,2013-08-18,17:39:43,Delay A,    0, -0.07
A,0000018798,2013-08-18,17:40:26,Delay A,    0, -0.11
2013-08-18/17:41:16 : Saving log...
B,0000018571,2013-08-18,17:41:29,Delay B,    0, -0.15
A,0000018799,2013-08-18,17:41:41,Delay A,    0, -0.15
B,0000018572,2013-08-18,17:41:52,Delay B,    0, -0.11
A,0000018800,2013-08-18,17:42:07,Delay A,    0, -0.19
B,0000018573,2013-08-18,17:42:53,Delay B,    0, -0.07
B,0000018574,2013-08-18,17:43:14,Delay B,    0, -0.11
A,0000018801,2013-08-18,17:44:15,Delay A,    0, -0.15
B,0000018575,2013-08-18,17:44:30,Delay B,    0, -0.15
A,0000018802,2013-08-18,17:45:04,Delay A,    0, -0.11
B,0000018576,2013-08-18,17:45:25,Delay B,    0, -0.19
A,0000018803,2013-08-18,17:45:53,Delay A,    0, -0.07
2013-08-18/17:46:17 : Saving log...
B,0000018577,2013-08-18,17:46:30,Delay B,    0, -0.22
B,0000018578,2013-08-18,17:47:43,Delay B,    0, -0.19
A,0000018804,2013-08-18,17:48:57,Delay A,    0, -0.11
A,0000018805,2013-08-18,17:49:30,Delay A,    0, -0.07
A,0000018806,2013-08-18,17:50:06,Delay A,    0, -0.11
2013-08-18/17:51:17 : Saving log...
A,0000018807,2013-08-18,17:52:20,Delay A,    0, -0.07
B,0000018579,2013-08-18,17:52:44,Delay B,    0, -0.22
B,0000018580,2013-08-18,17:53:06,Delay B,    0, -0.19
A,0000018808,2013-08-18,17:53:32,Delay A,    0, -0.11
B,0000018581,2013-08-18,17:54:00,Delay B,    0, -0.15
A,0000018809,2013-08-18,17:54:12,Delay A,    0, -0.15
B,0000018582,2013-08-18,17:54:25,Delay B,    0, -0.11
A,0000018810,2013-08-18,17:54:37,Delay A,    0, -0.19
B,0000018583,2013-08-18,17:54:56,Delay B,    0, -0.07
A,0000018811,2013-08-18,17:55:10,Delay A,    0, -0.22
B,0000018584,2013-08-18,17:55:41,Delay B,    0, -0.04
B,0000018585,2013-08-18,17:56:05,Delay B,    0, -0.07
2013-08-18/17:56:17 : Saving log...
A,0000018812,2013-08-18,17:56:29,Delay A,    0, -0.19
B,0000018586,2013-08-18,17:56:41,Delay B,    0, -0.11
A,0000018813,2013-08-18,17:56:53,Delay A,    0, -0.15
B,0000018587,2013-08-18,17:57:05,Delay B,    0, -0.15
A,0000018814,2013-08-18,17:57:18,Delay A,    0, -0.11
B,0000018588,2013-08-18,17:57:30,Delay B,    0, -0.19
A,0000018815,2013-08-18,17:58:16,Delay A,    0, -0.07
A,0000018816,2013-08-18,17:58:31,Delay A,    0, -0.11
B,0000018589,2013-08-18,17:59:12,Delay B,    0, -0.15
A,0000018817,2013-08-18,17:59:38,Delay A,    0, -0.15
B,0000018590,2013-08-18,17:59:57,Delay B,    0, -0.11
A,0000018818,2013-08-18,18:00:19,Delay A,    0, -0.19
B,0000018591,2013-08-18,18:00:52,Delay B,    0, -0.07
A,0000018819,2013-08-18,18:01:16,Delay A,    0, -0.22
2013-08-18/18:01:28 : Saving log...
A,0000018820,2013-08-18,18:03:42,Delay A,    0, -0.19
B,0000018592,2013-08-18,18:04:28,Delay B,    0, -0.11
A,0000018821,2013-08-18,18:05:53,Delay A,    0, -0.15
2013-08-18/18:06:28 : Saving log...
A,0000018822,2013-08-18,18:06:41,Delay A,    0, -0.19
B,0000018593,2013-08-18,18:06:55,Delay B,    0, -0.07
A,0000018823,2013-08-18,18:07:07,Delay A,    0, -0.22
B,0000018594,2013-08-18,18:07:19,Delay B,    0, -0.04
A,0000018824,2013-08-18,18:07:31,Delay A,    0, -0.26
B,0000018595,2013-08-18,18:07:43,Delay B,    0,  0.00
A,0000018825,2013-08-18,18:08:09,Delay A,    0, -0.30
A,0000018826,2013-08-18,18:08:40,Delay A,    0, -0.26
B,0000018596,2013-08-18,18:09:04,Delay B,    0, -0.04
A,0000018827,2013-08-18,18:09:23,Delay A,    0, -0.22
B,0000018597,2013-08-18,18:09:35,Delay B,    0, -0.07
A,0000018828,2013-08-18,18:09:47,Delay A,    0, -0.19
B,0000018598,2013-08-18,18:09:59,Delay B,    0, -0.11
A,0000018829,2013-08-18,18:10:11,Delay A,    0, -0.15
B,0000018599,2013-08-18,18:10:23,Delay B,    0, -0.15
A,0000018830,2013-08-18,18:10:35,Delay A,    0, -0.11
B,0000018600,2013-08-18,18:10:47,Delay B,    0, -0.19
A,0000018831,2013-08-18,18:10:59,Delay A,    0, -0.07
B,0000018601,2013-08-18,18:11:11,Delay B,    0, -0.22
A,0000018832,2013-08-18,18:11:23,Delay A,    0, -0.04
B,0000018602,2013-08-18,18:11:35,Delay B,    0, -0.26
2013-08-18/18:11:47 : Saving log...
A,0000018833,2013-08-18,18:11:59,Delay A,    0,  0.00
B,0000018603,2013-08-18,18:12:11,Delay B,    0, -0.30
A,0000018834,2013-08-18,18:12:23,Delay A,    0,  0.04
B,0000018604,2013-08-18,18:12:35,Delay B,    0, -0.33
B,0000018605,2013-08-18,18:12:47,Delay B,    0, -0.30
A,0000018835,2013-08-18,18:12:59,Delay A,    0,  0.00
B,0000018606,2013-08-18,18:13:17,Delay B,    0, -0.26
A,0000018836,2013-08-18,18:13:35,Delay A,    0, -0.04
B,0000018607,2013-08-18,18:14:14,Delay B,    0, -0.22
A,0000018837,2013-08-18,18:14:31,Delay A,    0, -0.07
B,0000018608,2013-08-18,18:14:53,Delay B,    0, -0.19
A,0000018838,2013-08-18,18:15:12,Delay A,    0, -0.11
B,0000018609,2013-08-18,18:15:37,Delay B,    0, -0.15
A,0000018839,2013-08-18,18:16:09,Delay A,    0, -0.15
B,0000018610,2013-08-18,18:16:42,Delay B,    0, -0.11
2013-08-18/18:16:54 : Saving log...
B,0000018611,2013-08-18,18:17:07,Delay B,    0, -0.15
B,0000018612,2013-08-18,18:17:19,Delay B,    0, -0.11
A,0000018840,2013-08-18,18:17:49,Delay A,    0, -0.19
B,0000018613,2013-08-18,18:18:29,Delay B,    0, -0.07
A,0000018841,2013-08-18,18:18:52,Delay A,    0, -0.22
A,0000018842,2013-08-18,18:19:16,Delay A,    0, -0.19
B,0000018614,2013-08-18,18:19:44,Delay B,    0, -0.11
B,0000018615,2013-08-18,18:21:09,Delay B,    0, -0.07
A,0000018843,2013-08-18,18:21:21,Delay A,    0, -0.22
B,0000018616,2013-08-18,18:21:38,Delay B,    0, -0.04
A,0000018844,2013-08-18,18:21:50,Delay A,    0, -0.26
B,0000018617,2013-08-18,18:22:02,Delay B,    0,  0.00
2013-08-18/18:22:14 : Saving log...
A,0000018845,2013-08-18,18:22:26,Delay A,    0, -0.30
B,0000018618,2013-08-18,18:22:38,Delay B,    0,  0.04
B,0000018619,2013-08-18,18:23:16,Delay B,    0,  0.00
A,0000018846,2013-08-18,18:23:43,Delay A,    0, -0.26
B,0000018620,2013-08-18,18:23:55,Delay B,    0, -0.04
A,0000018847,2013-08-18,18:24:09,Delay A,    0, -0.22
B,0000018621,2013-08-18,18:24:21,Delay B,    0, -0.07
A,0000018848,2013-08-18,18:24:33,Delay A,    0, -0.19
B,0000018622,2013-08-18,18:24:48,Delay B,    0, -0.11
A,0000018849,2013-08-18,18:25:12,Delay A,    0, -0.15
B,0000018623,2013-08-18,18:25:28,Delay B,    0, -0.15
A,0000018850,2013-08-18,18:25:45,Delay A,    0, -0.11
B,0000018624,2013-08-18,18:26:07,Delay B,    0, -0.19
A,0000018851,2013-08-18,18:26:52,Delay A,    0, -0.07
2013-08-18/18:27:14 : Saving log...
A,0000018852,2013-08-18,18:28:02,Delay A,    0, -0.11
A,0000018853,2013-08-18,18:28:14,Delay A,    0, -0.07
A,0000018854,2013-08-18,18:28:26,Delay A,    0, -0.11
A,0000018855,2013-08-18,18:28:38,Delay A,    0, -0.07
A,0000018856,2013-08-18,18:28:50,Delay A,    0, -0.11
B,0000018625,2013-08-18,18:29:32,Delay B,    0, -0.15
A,0000018857,2013-08-18,18:29:47,Delay A,    0, -0.15
B,0000018626,2013-08-18,18:30:31,Delay B,    0, -0.11
A,0000018858,2013-08-18,18:30:43,Delay A,    0, -0.19
B,0000018627,2013-08-18,18:31:13,Delay B,    0, -0.07
2013-08-18/18:32:14 : Saving log...
A,0000018859,2013-08-18,18:32:26,Delay A,    0, -0.22
B,0000018628,2013-08-18,18:33:15,Delay B,    0, -0.04
B,0000018629,2013-08-18,18:34:00,Delay B,    0, -0.07
A,0000018860,2013-08-18,18:35:00,Delay A,    0, -0.19
B,0000018630,2013-08-18,18:35:30,Delay B,    0, -0.11
A,0000018861,2013-08-18,18:36:14,Delay A,    0, -0.15
A,0000018862,2013-08-18,18:36:46,Delay A,    0, -0.19
2013-08-18/18:37:14 : Saving log...
B,0000018631,2013-08-18,18:37:47,Delay B,    0, -0.07
B,0000018632,2013-08-18,18:37:59,Delay B,    0, -0.11
B,0000018633,2013-08-18,18:38:11,Delay B,    0, -0.07
B,0000018634,2013-08-18,18:38:23,Delay B,    0, -0.11
B,0000018635,2013-08-18,18:38:35,Delay B,    0, -0.07
B,0000018636,2013-08-18,18:38:47,Delay B,    0, -0.11
B,0000018637,2013-08-18,18:38:59,Delay B,    0, -0.07
B,0000018638,2013-08-18,18:39:11,Delay B,    0, -0.11
A,0000018863,2013-08-18,18:39:23,Delay A,    0, -0.15
B,0000018639,2013-08-18,18:39:35,Delay B,    0, -0.07
B,0000018640,2013-08-18,18:39:47,Delay B,    0, -0.11
B,0000018641,2013-08-18,18:39:58,Delay B,    0, -0.15
A,0000018864,2013-08-18,18:40:13,Delay A,    0, -0.11
B,0000018642,2013-08-18,18:40:43,Delay B,    0, -0.19
A,0000018865,2013-08-18,18:41:11,Delay A,    0, -0.07
B,0000018643,2013-08-18,18:41:32,Delay B,    0, -0.22
A,0000018866,2013-08-18,18:42:02,Delay A,    0, -0.04
2013-08-18/18:42:14 : Saving log...
A,0000018867,2013-08-18,18:43:07,Delay A,    0, -0.07
B,0000018644,2013-08-18,18:43:41,Delay B,    0, -0.19
A,0000018868,2013-08-18,18:43:57,Delay A,    0, -0.11
B,0000018645,2013-08-18,18:45:28,Delay B,    0, -0.15
A,0000018869,2013-08-18,18:45:56,Delay A,    0, -0.15
B,0000018646,2013-08-18,18:46:48,Delay B,    0, -0.11
A,0000018870,2013-08-18,18:47:05,Delay A,    0, -0.19
2013-08-18/18:47:17 : Saving log...
A,0000018871,2013-08-18,18:47:30,Delay A,    0, -0.15
B,0000018647,2013-08-18,18:47:58,Delay B,    0, -0.15
A,0000018872,2013-08-18,18:49:35,Delay A,    0, -0.11
B,0000018648,2013-08-18,18:49:50,Delay B,    0, -0.19
A,0000018873,2013-08-18,18:50:21,Delay A,    0, -0.07
B,0000018649,2013-08-18,18:50:34,Delay B,    0, -0.22
A,0000018874,2013-08-18,18:51:01,Delay A,    0, -0.04
B,0000018650,2013-08-18,18:51:28,Delay B,    0, -0.26
B,0000018651,2013-08-18,18:51:49,Delay B,    0, -0.22
A,0000018875,2013-08-18,18:52:04,Delay A,    0, -0.07
2013-08-18/18:52:17 : Saving log...
B,0000018652,2013-08-18,18:52:30,Delay B,    0, -0.19
A,0000018876,2013-08-18,18:52:42,Delay A,    0, -0.11
B,0000018653,2013-08-18,18:52:54,Delay B,    0, -0.15
A,0000018877,2013-08-18,18:53:06,Delay A,    0, -0.15
B,0000018654,2013-08-18,18:53:18,Delay B,    0, -0.11
A,0000018878,2013-08-18,18:53:30,Delay A,    0, -0.19
B,0000018655,2013-08-18,18:54:02,Delay B,    0, -0.07
B,0000018656,2013-08-18,18:54:14,Delay B,    0, -0.11
A,0000018879,2013-08-18,18:54:47,Delay A,    0, -0.15
B,0000018657,2013-08-18,18:55:00,Delay B,    0, -0.15
A,0000018880,2013-08-18,18:55:15,Delay A,    0, -0.11
B,0000018658,2013-08-18,18:55:27,Delay B,    0, -0.19
A,0000018881,2013-08-18,18:55:50,Delay A,    0, -0.07
B,0000018659,2013-08-18,18:56:06,Delay B,    0, -0.22
2013-08-18/18:57:18 : Saving log...
B,0000018660,2013-08-18,18:57:56,Delay B,    0, -0.19
A,0000018882,2013-08-18,18:58:26,Delay A,    0, -0.11
B,0000018661,2013-08-18,18:58:56,Delay B,    0, -0.15
A,0000018883,2013-08-18,18:59:21,Delay A,    0, -0.15
B,0000018662,2013-08-18,18:59:58,Delay B,    0, -0.11
B,0000018663,2013-08-18,19:00:57,Delay B,    0, -0.15
A,0000018884,2013-08-18,19:02:16,Delay A,    0, -0.11
2013-08-18/19:02:28 : Saving log...
B,0000018664,2013-08-18,19:02:44,Delay B,    0, -0.19
A,0000018885,2013-08-18,19:03:34,Delay A,    0, -0.07
B,0000018665,2013-08-18,19:04:08,Delay B,    0, -0.22
B,0000018666,2013-08-18,19:04:49,Delay B,    0, -0.19
A,0000018886,2013-08-18,19:05:05,Delay A,    0, -0.11
B,0000018667,2013-08-18,19:05:26,Delay B,    0, -0.15
A,0000018887,2013-08-18,19:05:43,Delay A,    0, -0.15
B,0000018668,2013-08-18,19:06:03,Delay B,    0, -0.11
A,0000018888,2013-08-18,19:06:15,Delay A,    0, -0.19
B,0000018669,2013-08-18,19:06:27,Delay B,    0, -0.07
A,0000018889,2013-08-18,19:06:41,Delay A,    0, -0.22
B,0000018670,2013-08-18,19:07:12,Delay B,    0, -0.04
2013-08-18/19:07:28 : Saving log...
A,0000018890,2013-08-18,19:07:49,Delay A,    0, -0.26
A,0000018891,2013-08-18,19:09:47,Delay A,    0, -0.22
B,0000018671,2013-08-18,19:10:02,Delay B,    0, -0.07
A,0000018892,2013-08-18,19:10:22,Delay A,    0, -0.19
B,0000018672,2013-08-18,19:10:34,Delay B,    0, -0.11
A,0000018893,2013-08-18,19:10:46,Delay A,    0, -0.15
B,0000018673,2013-08-18,19:10:58,Delay B,    0, -0.15
A,0000018894,2013-08-18,19:11:10,Delay A,    0, -0.11
B,0000018674,2013-08-18,19:11:22,Delay B,    0, -0.19
A,0000018895,2013-08-18,19:11:34,Delay A,    0, -0.07
B,0000018675,2013-08-18,19:11:46,Delay B,    0, -0.22
A,0000018896,2013-08-18,19:12:01,Delay A,    0, -0.04
B,0000018676,2013-08-18,19:12:19,Delay B,    0, -0.26
2013-08-18/19:12:31 : Saving log...
B,0000018677,2013-08-18,19:13:50,Delay B,    0, -0.22
A,0000018897,2013-08-18,19:14:17,Delay A,    0, -0.07
B,0000018678,2013-08-18,19:16:08,Delay B,    0, -0.19
A,0000018898,2013-08-18,19:16:54,Delay A,    0, -0.11
A,0000018899,2013-08-18,19:17:08,Delay A,    0, -0.07
A,0000018900,2013-08-18,19:17:21,Delay A,    0, -0.11
2013-08-18/19:17:33 : Saving log...
A,0000018901,2013-08-18,19:17:49,Delay A,    0, -0.07
A,0000018902,2013-08-18,19:18:01,Delay A,    0, -0.11
B,0000018679,2013-08-18,19:20:33,Delay B,    0, -0.15
A,0000018903,2013-08-18,19:21:17,Delay A,    0, -0.15
B,0000018680,2013-08-18,19:22:02,Delay B,    0, -0.11
2013-08-18/19:22:33 : Saving log...
A,0000018904,2013-08-18,19:23:02,Delay A,    0, -0.19
A,0000018905,2013-08-18,19:23:14,Delay A,    0, -0.15
B,0000018681,2013-08-18,19:23:36,Delay B,    0, -0.15
B,0000018682,2013-08-18,19:23:48,Delay B,    0, -0.11
A,0000018906,2013-08-18,19:24:51,Delay A,    0, -0.19
B,0000018683,2013-08-18,19:25:27,Delay B,    0, -0.07
A,0000018907,2013-08-18,19:25:53,Delay A,    0, -0.22
A,0000018908,2013-08-18,19:27:14,Delay A,    0, -0.19
B,0000018684,2013-08-18,19:27:30,Delay B,    0, -0.11
2013-08-18/19:27:42 : Saving log...
A,0000018909,2013-08-18,19:27:55,Delay A,    0, -0.15
B,0000018685,2013-08-18,19:28:07,Delay B,    0, -0.15
A,0000018910,2013-08-18,19:28:19,Delay A,    0, -0.11
B,0000018686,2013-08-18,19:28:31,Delay B,    0, -0.19
A,0000018911,2013-08-18,19:28:48,Delay A,    0, -0.07
B,0000018687,2013-08-18,19:29:02,Delay B,    0, -0.22
A,0000018912,2013-08-18,19:29:25,Delay A,    0, -0.04
A,0000018913,2013-08-18,19:30:45,Delay A,    0, -0.07
B,0000018688,2013-08-18,19:31:10,Delay B,    0, -0.19
A,0000018914,2013-08-18,19:31:31,Delay A,    0, -0.11
B,0000018689,2013-08-18,19:32:27,Delay B,    0, -0.15
2013-08-18/19:32:42 : Saving log...
B,0000018690,2013-08-18,19:32:55,Delay B,    0, -0.19
B,0000018691,2013-08-18,19:33:07,Delay B,    0, -0.15
A,0000018915,2013-08-18,19:33:58,Delay A,    0, -0.15
A,0000018916,2013-08-18,19:34:10,Delay A,    0, -0.11
A,0000018917,2013-08-18,19:34:22,Delay A,    0, -0.15
B,0000018692,2013-08-18,19:36:48,Delay B,    0, -0.11
2013-08-18/19:37:42 : Saving log...
A,0000018918,2013-08-18,19:38:09,Delay A,    0, -0.19
A,0000018919,2013-08-18,19:39:48,Delay A,    0, -0.15
B,0000018693,2013-08-18,19:40:06,Delay B,    0, -0.15
A,0000018920,2013-08-18,19:40:35,Delay A,    0, -0.11
B,0000018694,2013-08-18,19:40:52,Delay B,    0, -0.19
A,0000018921,2013-08-18,19:41:27,Delay A,    0, -0.07
A,0000018922,2013-08-18,19:41:54,Delay A,    0, -0.11
B,0000018695,2013-08-18,19:42:24,Delay B,    0, -0.15
A,0000018923,2013-08-18,19:42:38,Delay A,    0, -0.15
2013-08-18/19:42:50 : Saving log...
B,0000018696,2013-08-18,19:43:03,Delay B,    0, -0.11
A,0000018924,2013-08-18,19:43:15,Delay A,    0, -0.19
B,0000018697,2013-08-18,19:43:35,Delay B,    0, -0.07
A,0000018925,2013-08-18,19:43:47,Delay A,    0, -0.22
A,0000018926,2013-08-18,19:44:40,Delay A,    0, -0.19
B,0000018698,2013-08-18,19:44:57,Delay B,    0, -0.11
A,0000018927,2013-08-18,19:45:11,Delay A,    0, -0.15
B,0000018699,2013-08-18,19:45:25,Delay B,    0, -0.15
A,0000018928,2013-08-18,19:45:43,Delay A,    0, -0.11
B,0000018700,2013-08-18,19:45:56,Delay B,    0, -0.19
A,0000018929,2013-08-18,19:46:23,Delay A,    0, -0.07
B,0000018701,2013-08-18,19:46:47,Delay B,    0, -0.22
2013-08-18/19:47:50 : Saving log...
B,0000018702,2013-08-18,19:48:41,Delay B,    0, -0.19
A,0000018930,2013-08-18,19:49:07,Delay A,    0, -0.11
B,0000018703,2013-08-18,19:49:30,Delay B,    0, -0.15
A,0000018931,2013-08-18,19:49:56,Delay A,    0, -0.15
B,0000018704,2013-08-18,19:51:10,Delay B,    0, -0.11
B,0000018705,2013-08-18,19:52:42,Delay B,    0, -0.15
2013-08-18/19:52:54 : Saving log...
B,0000018706,2013-08-18,19:53:07,Delay B,    0, -0.11
B,0000018707,2013-08-18,19:53:19,Delay B,    0, -0.15
B,0000018708,2013-08-18,19:53:31,Delay B,    0, -0.11
B,0000018709,2013-08-18,19:53:43,Delay B,    0, -0.15
B,0000018710,2013-08-18,19:53:54,Delay B,    0, -0.11
B,0000018711,2013-08-18,19:54:06,Delay B,    0, -0.15
B,0000018712,2013-08-18,19:55:38,Delay B,    0, -0.11
A,0000018932,2013-08-18,19:56:18,Delay A,    0, -0.19
A,0000018933,2013-08-18,19:56:30,Delay A,    0, -0.15
A,0000018934,2013-08-18,19:56:42,Delay A,    0, -0.19
A,0000018935,2013-08-18,19:56:54,Delay A,    0, -0.15
A,0000018936,2013-08-18,19:57:06,Delay A,    0, -0.19
A,0000018937,2013-08-18,19:57:18,Delay A,    0, -0.15
A,0000018938,2013-08-18,19:57:30,Delay A,    0, -0.19
2013-08-18/19:57:54 : Saving log...
A,0000018939,2013-08-18,19:58:18,Delay A,    0, -0.15
B,0000018713,2013-08-18,19:58:56,Delay B,    0, -0.15
A,0000018940,2013-08-18,20:00:53,Delay A,    0, -0.11
A,0000018941,2013-08-18,20:01:12,Delay A,    0, -0.15
B,0000018714,2013-08-18,20:02:23,Delay B,    0, -0.11
A,0000018942,2013-08-18,20:02:47,Delay A,    0, -0.19
2013-08-18/20:02:59 : Saving log...
A,0000018943,2013-08-18,20:04:32,Delay A,    0, -0.15
B,0000018715,2013-08-18,20:04:50,Delay B,    0, -0.15
A,0000018944,2013-08-18,20:05:04,Delay A,    0, -0.11
B,0000018716,2013-08-18,20:05:16,Delay B,    0, -0.19
A,0000018945,2013-08-18,20:05:32,Delay A,    0, -0.07
B,0000018717,2013-08-18,20:05:44,Delay B,    0, -0.22
A,0000018946,2013-08-18,20:05:56,Delay A,    0, -0.04
B,0000018718,2013-08-18,20:06:08,Delay B,    0, -0.26
B,0000018719,2013-08-18,20:07:22,Delay B,    0, -0.22
A,0000018947,2013-08-18,20:07:37,Delay A,    0, -0.07
B,0000018720,2013-08-18,20:07:57,Delay B,    0, -0.19
2013-08-18/20:08:09 : Saving log...
A,0000018948,2013-08-18,20:08:22,Delay A,    0, -0.11
B,0000018721,2013-08-18,20:09:00,Delay B,    0, -0.15
A,0000018949,2013-08-18,20:09:17,Delay A,    0, -0.15
A,0000018950,2013-08-18,20:12:48,Delay A,    0, -0.11
2013-08-18/20:13:09 : Saving log...
B,0000018722,2013-08-18,20:13:41,Delay B,    0, -0.19
B,0000018723,2013-08-18,20:14:08,Delay B,    0, -0.15
A,0000018951,2013-08-18,20:15:11,Delay A,    0, -0.15
A,0000018952,2013-08-18,20:15:23,Delay A,    0, -0.11
A,0000018953,2013-08-18,20:15:35,Delay A,    0, -0.15
A,0000018954,2013-08-18,20:15:48,Delay A,    0, -0.11
A,0000018955,2013-08-18,20:16:00,Delay A,    0, -0.15
A,0000018956,2013-08-18,20:16:12,Delay A,    0, -0.11
A,0000018957,2013-08-18,20:16:24,Delay A,    0, -0.15
A,0000018958,2013-08-18,20:17:14,Delay A,    0, -0.11
A,0000018959,2013-08-18,20:17:26,Delay A,    0, -0.15
A,0000018960,2013-08-18,20:17:56,Delay A,    0, -0.11
2013-08-18/20:18:10 : Saving log...
A,0000018961,2013-08-18,20:18:22,Delay A,    0, -0.15
A,0000018962,2013-08-18,20:20:09,Delay A,    0, -0.11
A,0000018963,2013-08-18,20:20:51,Delay A,    0, -0.15
B,0000018724,2013-08-18,20:21:18,Delay B,    0, -0.11
A,0000018964,2013-08-18,20:21:35,Delay A,    0, -0.19
B,0000018725,2013-08-18,20:22:02,Delay B,    0, -0.07
A,0000018965,2013-08-18,20:22:18,Delay A,    0, -0.22
2013-08-18/20:23:10 : Saving log...
A,0000018966,2013-08-18,20:23:40,Delay A,    0, -0.19
B,0000018726,2013-08-18,20:24:09,Delay B,    0, -0.11
A,0000018967,2013-08-18,20:24:50,Delay A,    0, -0.15
B,0000018727,2013-08-18,20:25:21,Delay B,    0, -0.15
A,0000018968,2013-08-18,20:25:41,Delay A,    0, -0.11
B,0000018728,2013-08-18,20:26:13,Delay B,    0, -0.19
A,0000018969,2013-08-18,20:26:43,Delay A,    0, -0.07
A,0000018970,2013-08-18,20:27:44,Delay A,    0, -0.11
A,0000018971,2013-08-18,20:27:56,Delay A,    0, -0.07
2013-08-18/20:28:10 : Saving log...
B,0000018729,2013-08-18,20:28:42,Delay B,    0, -0.22
B,0000018730,2013-08-18,20:29:13,Delay B,    0, -0.19
A,0000018972,2013-08-18,20:29:33,Delay A,    0, -0.11
A,0000018973,2013-08-18,20:30:49,Delay A,    0, -0.07
A,0000018974,2013-08-18,20:31:33,Delay A,    0, -0.11
B,0000018731,2013-08-18,20:31:53,Delay B,    0, -0.15
A,0000018975,2013-08-18,20:32:11,Delay A,    0, -0.15
B,0000018732,2013-08-18,20:32:45,Delay B,    0, -0.11
2013-08-18/20:33:10 : Saving log...
A,0000018976,2013-08-18,20:33:22,Delay A,    0, -0.19
B,0000018733,2013-08-18,20:33:37,Delay B,    0, -0.07
B,0000018734,2013-08-18,20:35:11,Delay B,    0, -0.11
A,0000018977,2013-08-18,20:35:46,Delay A,    0, -0.15
B,0000018735,2013-08-18,20:36:02,Delay B,    0, -0.15
A,0000018978,2013-08-18,20:37:39,Delay A,    0, -0.11
2013-08-18/20:38:10 : Saving log...
B,0000018736,2013-08-18,20:38:22,Delay B,    0, -0.19
A,0000018979,2013-08-18,20:39:07,Delay A,    0, -0.07
A,0000018980,2013-08-18,20:39:19,Delay A,    0, -0.11
B,0000018737,2013-08-18,20:41:19,Delay B,    0, -0.15
A,0000018981,2013-08-18,20:41:57,Delay A,    0, -0.15
B,0000018738,2013-08-18,20:42:44,Delay B,    0, -0.11
2013-08-18/20:43:10 : Saving log...
A,0000018982,2013-08-18,20:44:05,Delay A,    0, -0.19
A,0000018983,2013-08-18,20:45:40,Delay A,    0, -0.15
A,0000018984,2013-08-18,20:46:04,Delay A,    0, -0.19
A,0000018985,2013-08-18,20:46:16,Delay A,    0, -0.15
A,0000018986,2013-08-18,20:46:28,Delay A,    0, -0.19
B,0000018739,2013-08-18,20:47:16,Delay B,    0, -0.07
2013-08-18/20:48:10 : Saving log...
B,0000018740,2013-08-18,20:48:23,Delay B,    0, -0.11
A,0000018987,2013-08-18,20:48:35,Delay A,    0, -0.15
B,0000018741,2013-08-18,20:48:47,Delay B,    0, -0.15
A,0000018988,2013-08-18,20:49:03,Delay A,    0, -0.11
B,0000018742,2013-08-18,20:49:15,Delay B,    0, -0.19
