
2013-06-21/11:38:24 : Start of execution...

2013-06-21/11:38:24 : Checking setup...
A,0000005775,2013-06-24,18:52:16,Delay A,    0, -0.15
B,0000005759,2013-06-24,18:53:55,Delay B,    0, -0.11
A,0000005776,2013-06-24,18:54:00,Delay A,    0, -0.19
B,0000005760,2013-06-24,18:54:35,Delay B,    0, -0.07
A,0000005777,2013-06-24,18:54:39,Delay A,    0, -0.22
B,0000005761,2013-06-24,18:55:01,Delay B,    0, -0.04
A,0000005778,2013-06-24,18:55:06,Delay A,    0, -0.26
2013-06-24/18:55:26 : Saving log...
B,0000005762,2013-06-24,18:55:33,Delay B,    0,  0.00
A,0000005779,2013-06-24,18:55:41,Delay A,    0, -0.30
A,0000005780,2013-06-24,18:56:22,Delay A,    0, -0.26
B,0000005763,2013-06-24,18:56:29,Delay B,    0, -0.04
A,0000005781,2013-06-24,18:57:22,Delay A,    0, -0.22
B,0000005764,2013-06-24,18:57:33,Delay B,    0, -0.07
A,0000005782,2013-06-24,18:58:14,Delay A,    0, -0.19
B,0000005765,2013-06-24,18:58:20,Delay B,    0, -0.11
A,0000005783,2013-06-24,18:58:53,Delay A,    0, -0.15
B,0000005766,2013-06-24,18:58:55,Delay B,    0, -0.15
A,0000005784,2013-06-24,18:59:15,Delay A,    0, -0.11
B,0000005767,2013-06-24,18:59:21,Delay B,    0, -0.19
A,0000005785,2013-06-24,18:59:37,Delay A,    0, -0.07
B,0000005768,2013-06-24,18:59:39,Delay B,    0, -0.22
A,0000005786,2013-06-24,18:59:52,Delay A,    0, -0.04
B,0000005769,2013-06-24,18:59:54,Delay B,    0, -0.26
A,0000005787,2013-06-24,19:00:10,Delay A,    0,  0.00
B,0000005770,2013-06-24,19:00:13,Delay B,    0, -0.30
2013-06-24/19:00:26 : Saving log...
A,0000005788,2013-06-24,19:00:42,Delay A,    0,  0.04
B,0000005771,2013-06-24,19:00:47,Delay B,    0, -0.33
B,0000005772,2013-06-24,19:02:04,Delay B,    0, -0.30
A,0000005789,2013-06-24,19:02:09,Delay A,    0,  0.00
B,0000005773,2013-06-24,19:02:32,Delay B,    0, -0.26
A,0000005790,2013-06-24,19:02:37,Delay A,    0, -0.04
B,0000005774,2013-06-24,19:03:11,Delay B,    0, -0.22
A,0000005791,2013-06-24,19:03:20,Delay A,    0, -0.07
B,0000005775,2013-06-24,19:04:22,Delay B,    0, -0.19
A,0000005792,2013-06-24,19:04:34,Delay A,    0, -0.11
2013-06-24/19:05:26 : Saving log...
B,0000005776,2013-06-24,19:06:10,Delay B,    0, -0.15
A,0000005793,2013-06-24,19:06:16,Delay A,    0, -0.15
B,0000005777,2013-06-24,19:06:48,Delay B,    0, -0.11
A,0000005794,2013-06-24,19:06:52,Delay A,    0, -0.19
B,0000005778,2013-06-24,19:07:09,Delay B,    0, -0.07
A,0000005795,2013-06-24,19:07:13,Delay A,    0, -0.22
B,0000005779,2013-06-24,19:07:28,Delay B,    0, -0.04
A,0000005796,2013-06-24,19:07:32,Delay A,    0, -0.26
B,0000005780,2013-06-24,19:08:05,Delay B,    0,  0.00
A,0000005797,2013-06-24,19:08:16,Delay A,    0, -0.30
A,0000005798,2013-06-24,19:09:14,Delay A,    0, -0.26
B,0000005781,2013-06-24,19:09:20,Delay B,    0, -0.04
B,0000005782,2013-06-24,19:09:26,Delay B,    0,  0.00
B,0000005783,2013-06-24,19:09:31,Delay B,    0, -0.04
2013-06-24/19:10:27 : Saving log...
A,0000005799,2013-06-24,19:10:29,Delay A,    0, -0.22
B,0000005784,2013-06-24,19:10:32,Delay B,    0, -0.07
A,0000005800,2013-06-24,19:11:08,Delay A,    0, -0.19
B,0000005785,2013-06-24,19:11:12,Delay B,    0, -0.11
A,0000005801,2013-06-24,19:11:37,Delay A,    0, -0.15
B,0000005786,2013-06-24,19:11:43,Delay B,    0, -0.15
A,0000005802,2013-06-24,19:12:05,Delay A,    0, -0.11
B,0000005787,2013-06-24,19:12:07,Delay B,    0, -0.19
A,0000005803,2013-06-24,19:12:24,Delay A,    0, -0.07
B,0000005788,2013-06-24,19:12:29,Delay B,    0, -0.22
A,0000005804,2013-06-24,19:13:04,Delay A,    0, -0.04
B,0000005789,2013-06-24,19:13:33,Delay B,    0, -0.26
B,0000005790,2013-06-24,19:14:30,Delay B,    0, -0.22
B,0000005791,2013-06-24,19:14:54,Delay B,    0, -0.26
2013-06-24/19:15:27 : Saving log...
B,0000005792,2013-06-24,19:15:40,Delay B,    0, -0.22
A,0000005805,2013-06-24,19:15:50,Delay A,    0, -0.07
B,0000005793,2013-06-24,19:16:14,Delay B,    0, -0.19
A,0000005806,2013-06-24,19:16:21,Delay A,    0, -0.11
A,0000005807,2013-06-24,19:16:28,Delay A,    0, -0.07
A,0000005808,2013-06-24,19:16:38,Delay A,    0, -0.11
B,0000005794,2013-06-24,19:17:14,Delay B,    0, -0.15
A,0000005809,2013-06-24,19:17:22,Delay A,    0, -0.15
A,0000005810,2013-06-24,19:18:19,Delay A,    0, -0.11
B,0000005795,2013-06-24,19:18:26,Delay B,    0, -0.19
B,0000005796,2013-06-24,19:18:57,Delay B,    0, -0.15
A,0000005811,2013-06-24,19:19:03,Delay A,    0, -0.15
B,0000005797,2013-06-24,19:19:30,Delay B,    0, -0.11
A,0000005812,2013-06-24,19:19:35,Delay A,    0, -0.19
B,0000005798,2013-06-24,19:19:52,Delay B,    0, -0.07
A,0000005813,2013-06-24,19:19:54,Delay A,    0, -0.22
B,0000005799,2013-06-24,19:20:15,Delay B,    0, -0.04
A,0000005814,2013-06-24,19:20:17,Delay A,    0, -0.26
2013-06-24/19:20:27 : Saving log...
B,0000005800,2013-06-24,19:20:37,Delay B,    0,  0.00
A,0000005815,2013-06-24,19:20:40,Delay A,    0, -0.30
B,0000005801,2013-06-24,19:22:16,Delay B,    0,  0.04
B,0000005802,2013-06-24,19:22:24,Delay B,    0,  0.00
A,0000005816,2013-06-24,19:23:20,Delay A,    0, -0.26
B,0000005803,2013-06-24,19:23:26,Delay B,    0, -0.04
A,0000005817,2013-06-24,19:23:53,Delay A,    0, -0.22
B,0000005804,2013-06-24,19:23:55,Delay B,    0, -0.07
A,0000005818,2013-06-24,19:24:12,Delay A,    0, -0.19
B,0000005805,2013-06-24,19:24:16,Delay B,    0, -0.11
A,0000005819,2013-06-24,19:24:31,Delay A,    0, -0.15
B,0000005806,2013-06-24,19:24:33,Delay B,    0, -0.15
A,0000005820,2013-06-24,19:24:48,Delay A,    0, -0.11
B,0000005807,2013-06-24,19:24:53,Delay B,    0, -0.19
A,0000005821,2013-06-24,19:25:12,Delay A,    0, -0.07
B,0000005808,2013-06-24,19:25:14,Delay B,    0, -0.22
A,0000005822,2013-06-24,19:25:25,Delay A,    0, -0.04
2013-06-24/19:25:28 : Saving log...
B,0000005809,2013-06-24,19:25:30,Delay B,    0, -0.26
A,0000005823,2013-06-24,19:25:45,Delay A,    0,  0.00
B,0000005810,2013-06-24,19:25:50,Delay B,    0, -0.30
B,0000005811,2013-06-24,19:26:57,Delay B,    0, -0.26
A,0000005824,2013-06-24,19:27:08,Delay A,    0, -0.04
B,0000005812,2013-06-24,19:27:29,Delay B,    0, -0.22
A,0000005825,2013-06-24,19:27:40,Delay A,    0, -0.07
2013-06-24/19:30:28 : Saving log...
B,0000005813,2013-06-24,19:30:48,Delay B,    0, -0.19
A,0000005826,2013-06-24,19:30:57,Delay A,    0, -0.11
B,0000005814,2013-06-24,19:31:31,Delay B,    0, -0.15
A,0000005827,2013-06-24,19:31:37,Delay A,    0, -0.15
B,0000005815,2013-06-24,19:32:00,Delay B,    0, -0.11
A,0000005828,2013-06-24,19:32:05,Delay A,    0, -0.19
B,0000005816,2013-06-24,19:32:29,Delay B,    0, -0.07
A,0000005829,2013-06-24,19:32:31,Delay A,    0, -0.22
B,0000005817,2013-06-24,19:32:50,Delay B,    0, -0.04
A,0000005830,2013-06-24,19:32:53,Delay A,    0, -0.26
B,0000005818,2013-06-24,19:33:09,Delay B,    0,  0.00
A,0000005831,2013-06-24,19:33:13,Delay A,    0, -0.30
B,0000005819,2013-06-24,19:33:36,Delay B,    0,  0.04
A,0000005832,2013-06-24,19:33:43,Delay A,    0, -0.33
A,0000005833,2013-06-24,19:34:58,Delay A,    0, -0.30
B,0000005820,2013-06-24,19:35:04,Delay B,    0,  0.00
2013-06-24/19:35:28 : Saving log...
A,0000005834,2013-06-24,19:35:45,Delay A,    0, -0.26
B,0000005821,2013-06-24,19:35:53,Delay B,    0, -0.04
A,0000005835,2013-06-24,19:36:18,Delay A,    0, -0.22
B,0000005822,2013-06-24,19:36:21,Delay B,    0, -0.07
A,0000005836,2013-06-24,19:36:36,Delay A,    0, -0.19
B,0000005823,2013-06-24,19:36:39,Delay B,    0, -0.11
A,0000005837,2013-06-24,19:36:59,Delay A,    0, -0.15
B,0000005824,2013-06-24,19:37:03,Delay B,    0, -0.15
A,0000005838,2013-06-24,19:37:14,Delay A,    0, -0.11
B,0000005825,2013-06-24,19:37:17,Delay B,    0, -0.19
A,0000005839,2013-06-24,19:37:33,Delay A,    0, -0.07
B,0000005826,2013-06-24,19:37:35,Delay B,    0, -0.22
A,0000005840,2013-06-24,19:37:54,Delay A,    0, -0.04
B,0000005827,2013-06-24,19:37:59,Delay B,    0, -0.26
A,0000005841,2013-06-24,19:38:38,Delay A,    0,  0.00
B,0000005828,2013-06-24,19:38:48,Delay B,    0, -0.30
B,0000005829,2013-06-24,19:40:08,Delay B,    0, -0.26
A,0000005842,2013-06-24,19:40:15,Delay A,    0, -0.04
2013-06-24/19:40:28 : Saving log...
B,0000005830,2013-06-24,19:41:01,Delay B,    0, -0.22
A,0000005843,2013-06-24,19:41:11,Delay A,    0, -0.07
B,0000005831,2013-06-24,19:41:52,Delay B,    0, -0.19
A,0000005844,2013-06-24,19:42:33,Delay A,    0, -0.11
B,0000005832,2013-06-24,19:43:44,Delay B,    0, -0.15
B,0000005833,2013-06-24,19:44:04,Delay B,    0, -0.19
B,0000005834,2013-06-24,19:44:26,Delay B,    0, -0.15
A,0000005845,2013-06-24,19:44:32,Delay A,    0, -0.15
B,0000005835,2013-06-24,19:45:26,Delay B,    0, -0.11
2013-06-24/19:45:28 : Saving log...
A,0000005846,2013-06-24,19:45:35,Delay A,    0, -0.19
B,0000005836,2013-06-24,19:46:03,Delay B,    0, -0.07
A,0000005847,2013-06-24,19:46:09,Delay A,    0, -0.22
B,0000005837,2013-06-24,19:47:06,Delay B,    0, -0.04
A,0000005848,2013-06-24,19:47:32,Delay A,    0, -0.26
A,0000005849,2013-06-24,19:48:40,Delay A,    0, -0.22
B,0000005838,2013-06-24,19:48:47,Delay B,    0, -0.07
A,0000005850,2013-06-24,19:49:17,Delay A,    0, -0.19
B,0000005839,2013-06-24,19:49:21,Delay B,    0, -0.11
A,0000005851,2013-06-24,19:49:38,Delay A,    0, -0.15
B,0000005840,2013-06-24,19:49:42,Delay B,    0, -0.15
A,0000005852,2013-06-24,19:49:57,Delay A,    0, -0.11
B,0000005841,2013-06-24,19:50:01,Delay B,    0, -0.19
A,0000005853,2013-06-24,19:50:15,Delay A,    0, -0.07
B,0000005842,2013-06-24,19:50:19,Delay B,    0, -0.22
2013-06-24/19:50:28 : Saving log...
A,0000005854,2013-06-24,19:50:35,Delay A,    0, -0.04
B,0000005843,2013-06-24,19:50:39,Delay B,    0, -0.26
A,0000005855,2013-06-24,19:51:20,Delay A,    0,  0.00
A,0000005856,2013-06-24,19:52:06,Delay A,    0, -0.04
B,0000005844,2013-06-24,19:52:38,Delay B,    0, -0.22
A,0000005857,2013-06-24,19:52:44,Delay A,    0, -0.07
B,0000005845,2013-06-24,19:53:20,Delay B,    0, -0.19
A,0000005858,2013-06-24,19:53:31,Delay A,    0, -0.11
B,0000005846,2013-06-24,19:54:20,Delay B,    0, -0.15
A,0000005859,2013-06-24,19:54:31,Delay A,    0, -0.15
2013-06-24/19:55:29 : Saving log...
B,0000005847,2013-06-24,19:55:31,Delay B,    0, -0.11
A,0000005860,2013-06-24,19:55:43,Delay A,    0, -0.19
A,0000005861,2013-06-24,19:56:43,Delay A,    0, -0.15
B,0000005848,2013-06-24,19:56:54,Delay B,    0, -0.15
B,0000005849,2013-06-24,19:57:39,Delay B,    0, -0.11
A,0000005862,2013-06-24,19:57:45,Delay A,    0, -0.19
B,0000005850,2013-06-24,19:58:29,Delay B,    0, -0.07
A,0000005863,2013-06-24,19:58:32,Delay A,    0, -0.22
B,0000005851,2013-06-24,19:58:53,Delay B,    0, -0.04
A,0000005864,2013-06-24,19:58:58,Delay A,    0, -0.26
2013-06-24/20:00:29 : Saving log...
A,0000005865,2013-06-24,20:00:46,Delay A,    0, -0.22
A,0000005866,2013-06-24,20:00:51,Delay A,    0, -0.26
A,0000005867,2013-06-24,20:00:54,Delay A,    0, -0.22
B,0000005852,2013-06-24,20:01:09,Delay B,    0, -0.07
A,0000005868,2013-06-24,20:02:14,Delay A,    0, -0.19
B,0000005853,2013-06-24,20:02:19,Delay B,    0, -0.11
A,0000005869,2013-06-24,20:02:42,Delay A,    0, -0.15
B,0000005854,2013-06-24,20:02:44,Delay B,    0, -0.15
A,0000005870,2013-06-24,20:02:59,Delay A,    0, -0.11
B,0000005855,2013-06-24,20:03:03,Delay B,    0, -0.19
A,0000005871,2013-06-24,20:03:20,Delay A,    0, -0.07
B,0000005856,2013-06-24,20:03:24,Delay B,    0, -0.22
A,0000005872,2013-06-24,20:03:50,Delay A,    0, -0.04
B,0000005857,2013-06-24,20:03:57,Delay B,    0, -0.26
A,0000005873,2013-06-24,20:04:41,Delay A,    0,  0.00
A,0000005874,2013-06-24,20:05:16,Delay A,    0, -0.04
2013-06-24/20:05:29 : Saving log...
B,0000005858,2013-06-24,20:05:51,Delay B,    0, -0.22
A,0000005875,2013-06-24,20:06:04,Delay A,    0, -0.07
B,0000005859,2013-06-24,20:06:46,Delay B,    0, -0.19
A,0000005876,2013-06-24,20:06:57,Delay A,    0, -0.11
A,0000005877,2013-06-24,20:08:22,Delay A,    0, -0.07
B,0000005860,2013-06-24,20:08:30,Delay B,    0, -0.22
A,0000005878,2013-06-24,20:09:11,Delay A,    0, -0.04
B,0000005861,2013-06-24,20:09:17,Delay B,    0, -0.26
A,0000005879,2013-06-24,20:09:51,Delay A,    0,  0.00
B,0000005862,2013-06-24,20:10:02,Delay B,    0, -0.30
2013-06-24/20:10:29 : Saving log...
B,0000005863,2013-06-24,20:11:40,Delay B,    0, -0.26
A,0000005880,2013-06-24,20:11:44,Delay A,    0, -0.04
B,0000005864,2013-06-24,20:12:03,Delay B,    0, -0.22
A,0000005881,2013-06-24,20:12:05,Delay A,    0, -0.07
B,0000005865,2013-06-24,20:12:21,Delay B,    0, -0.19
A,0000005882,2013-06-24,20:12:24,Delay A,    0, -0.11
B,0000005866,2013-06-24,20:12:36,Delay B,    0, -0.15
A,0000005883,2013-06-24,20:12:38,Delay A,    0, -0.15
B,0000005867,2013-06-24,20:12:54,Delay B,    0, -0.11
A,0000005884,2013-06-24,20:12:56,Delay A,    0, -0.19
B,0000005868,2013-06-24,20:13:18,Delay B,    0, -0.07
A,0000005885,2013-06-24,20:13:22,Delay A,    0, -0.22
B,0000005869,2013-06-24,20:13:58,Delay B,    0, -0.04
B,0000005870,2013-06-24,20:14:23,Delay B,    0, -0.07
A,0000005886,2013-06-24,20:15:14,Delay A,    0, -0.19
B,0000005871,2013-06-24,20:15:24,Delay B,    0, -0.11
2013-06-24/20:15:29 : Saving log...
A,0000005887,2013-06-24,20:15:51,Delay A,    0, -0.15
B,0000005872,2013-06-24,20:15:58,Delay B,    0, -0.15
A,0000005888,2013-06-24,20:16:25,Delay A,    0, -0.11
B,0000005873,2013-06-24,20:16:28,Delay B,    0, -0.19
A,0000005889,2013-06-24,20:16:46,Delay A,    0, -0.07
B,0000005874,2013-06-24,20:16:50,Delay B,    0, -0.22
A,0000005890,2013-06-24,20:17:06,Delay A,    0, -0.04
B,0000005875,2013-06-24,20:17:11,Delay B,    0, -0.26
A,0000005891,2013-06-24,20:17:28,Delay A,    0,  0.00
B,0000005876,2013-06-24,20:17:31,Delay B,    0, -0.30
A,0000005892,2013-06-24,20:17:47,Delay A,    0,  0.04
B,0000005877,2013-06-24,20:17:52,Delay B,    0, -0.33
A,0000005893,2013-06-24,20:18:33,Delay A,    0,  0.07
A,0000005894,2013-06-24,20:18:44,Delay A,    0,  0.04
B,0000005878,2013-06-24,20:19:16,Delay B,    0, -0.30
A,0000005895,2013-06-24,20:19:22,Delay A,    0,  0.00
B,0000005879,2013-06-24,20:19:55,Delay B,    0, -0.26
A,0000005896,2013-06-24,20:19:59,Delay A,    0, -0.04
2013-06-24/20:20:29 : Saving log...
B,0000005880,2013-06-24,20:20:35,Delay B,    0, -0.22
A,0000005897,2013-06-24,20:20:40,Delay A,    0, -0.07
B,0000005881,2013-06-24,20:21:28,Delay B,    0, -0.19
A,0000005898,2013-06-24,20:21:32,Delay A,    0, -0.11
B,0000005882,2013-06-24,20:22:04,Delay B,    0, -0.15
A,0000005899,2013-06-24,20:22:11,Delay A,    0, -0.15
B,0000005883,2013-06-24,20:25:20,Delay B,    0, -0.11
A,0000005900,2013-06-24,20:25:24,Delay A,    0, -0.19
2013-06-24/20:25:29 : Saving log...
B,0000005884,2013-06-24,20:26:14,Delay B,    0, -0.07
A,0000005901,2013-06-24,20:26:19,Delay A,    0, -0.22
B,0000005885,2013-06-24,20:26:46,Delay B,    0, -0.04
A,0000005902,2013-06-24,20:26:49,Delay A,    0, -0.26
B,0000005886,2013-06-24,20:27:12,Delay B,    0,  0.00
A,0000005903,2013-06-24,20:27:15,Delay A,    0, -0.30
B,0000005887,2013-06-24,20:27:33,Delay B,    0,  0.04
A,0000005904,2013-06-24,20:27:37,Delay A,    0, -0.33
B,0000005888,2013-06-24,20:28:25,Delay B,    0,  0.07
A,0000005905,2013-06-24,20:28:33,Delay A,    0, -0.37
A,0000005906,2013-06-24,20:29:18,Delay A,    0, -0.33
B,0000005889,2013-06-24,20:29:33,Delay B,    0,  0.04
A,0000005907,2013-06-24,20:30:05,Delay A,    0, -0.30
B,0000005890,2013-06-24,20:30:11,Delay B,    0,  0.00
2013-06-24/20:30:29 : Saving log...
A,0000005908,2013-06-24,20:30:32,Delay A,    0, -0.26
B,0000005891,2013-06-24,20:30:34,Delay B,    0, -0.04
A,0000005909,2013-06-24,20:30:53,Delay A,    0, -0.22
B,0000005892,2013-06-24,20:30:56,Delay B,    0, -0.07
A,0000005910,2013-06-24,20:31:12,Delay A,    0, -0.19
B,0000005893,2013-06-24,20:31:17,Delay B,    0, -0.11
A,0000005911,2013-06-24,20:31:32,Delay A,    0, -0.15
B,0000005894,2013-06-24,20:31:36,Delay B,    0, -0.15
A,0000005912,2013-06-24,20:31:54,Delay A,    0, -0.11
B,0000005895,2013-06-24,20:31:58,Delay B,    0, -0.19
A,0000005913,2013-06-24,20:32:16,Delay A,    0, -0.07
B,0000005896,2013-06-24,20:32:22,Delay B,    0, -0.22
A,0000005914,2013-06-24,20:33:05,Delay A,    0, -0.04
A,0000005915,2013-06-24,20:33:08,Delay A,    0, -0.07
B,0000005897,2013-06-24,20:34:08,Delay B,    0, -0.19
A,0000005916,2013-06-24,20:34:13,Delay A,    0, -0.11
B,0000005898,2013-06-24,20:34:46,Delay B,    0, -0.15
A,0000005917,2013-06-24,20:34:53,Delay A,    0, -0.15
2013-06-24/20:35:30 : Saving log...
B,0000005899,2013-06-24,20:35:38,Delay B,    0, -0.11
A,0000005918,2013-06-24,20:35:55,Delay A,    0, -0.19
A,0000005919,2013-06-24,20:37:00,Delay A,    0, -0.15
B,0000005900,2013-06-24,20:37:12,Delay B,    0, -0.15
B,0000005901,2013-06-24,20:38:37,Delay B,    0, -0.11
A,0000005920,2013-06-24,20:38:48,Delay A,    0, -0.19
B,0000005902,2013-06-24,20:39:22,Delay B,    0, -0.07
A,0000005921,2013-06-24,20:39:35,Delay A,    0, -0.22
B,0000005903,2013-06-24,20:40:26,Delay B,    0, -0.04
2013-06-24/20:40:30 : Saving log...
A,0000005922,2013-06-24,20:41:03,Delay A,    0, -0.26
B,0000005904,2013-06-24,20:43:19,Delay B,    0,  0.00
A,0000005923,2013-06-24,20:43:29,Delay A,    0, -0.30
2013-06-24/20:45:30 : Saving log...
A,0000005924,2013-06-24,20:46:12,Delay A,    0, -0.26
B,0000005905,2013-06-24,20:46:17,Delay B,    0, -0.04
A,0000005925,2013-06-24,20:46:49,Delay A,    0, -0.22
B,0000005906,2013-06-24,20:46:57,Delay B,    0, -0.07
A,0000005926,2013-06-24,20:47:13,Delay A,    0, -0.19
B,0000005907,2013-06-24,20:47:17,Delay B,    0, -0.11
A,0000005927,2013-06-24,20:47:39,Delay A,    0, -0.15
B,0000005908,2013-06-24,20:47:44,Delay B,    0, -0.15
A,0000005928,2013-06-24,20:48:17,Delay A,    0, -0.11
B,0000005909,2013-06-24,20:48:24,Delay B,    0, -0.19
A,0000005929,2013-06-24,20:48:53,Delay A,    0, -0.07
B,0000005910,2013-06-24,20:49:01,Delay B,    0, -0.22
A,0000005930,2013-06-24,20:49:38,Delay A,    0, -0.04
B,0000005911,2013-06-24,20:49:48,Delay B,    0, -0.26
2013-06-24/20:50:30 : Saving log...
B,0000005912,2013-06-24,20:51:02,Delay B,    0, -0.22
A,0000005931,2013-06-24,20:51:10,Delay A,    0, -0.07
B,0000005913,2013-06-24,20:51:38,Delay B,    0, -0.19
A,0000005932,2013-06-24,20:51:51,Delay A,    0, -0.11
B,0000005914,2013-06-24,20:52:23,Delay B,    0, -0.15
A,0000005933,2013-06-24,20:52:41,Delay A,    0, -0.15
A,0000005934,2013-06-24,20:54:53,Delay A,    0, -0.11
B,0000005915,2013-06-24,20:55:01,Delay B,    0, -0.19
2013-06-24/20:55:30 : Saving log...
B,0000005916,2013-06-24,20:57:46,Delay B,    0, -0.15
A,0000005935,2013-06-24,20:57:51,Delay A,    0, -0.15
B,0000005917,2013-06-24,20:58:55,Delay B,    0, -0.11
A,0000005936,2013-06-24,20:58:59,Delay A,    0, -0.19
B,0000005918,2013-06-24,20:59:23,Delay B,    0, -0.07
A,0000005937,2013-06-24,20:59:27,Delay A,    0, -0.22
B,0000005919,2013-06-24,20:59:51,Delay B,    0, -0.04
A,0000005938,2013-06-24,20:59:55,Delay A,    0, -0.26
B,0000005920,2013-06-24,21:00:16,Delay B,    0,  0.00
A,0000005939,2013-06-24,21:00:22,Delay A,    0, -0.30
2013-06-24/21:00:30 : Saving log...
A,0000005940,2013-06-24,21:01:49,Delay A,    0, -0.26
B,0000005921,2013-06-24,21:01:55,Delay B,    0, -0.04
A,0000005941,2013-06-24,21:02:23,Delay A,    0, -0.22
A,0000005942,2013-06-24,21:02:43,Delay A,    0, -0.26
A,0000005943,2013-06-24,21:02:49,Delay A,    0, -0.22
B,0000005922,2013-06-24,21:02:53,Delay B,    0, -0.07
A,0000005944,2013-06-24,21:03:07,Delay A,    0, -0.19
B,0000005923,2013-06-24,21:03:11,Delay B,    0, -0.11
A,0000005945,2013-06-24,21:03:27,Delay A,    0, -0.15
B,0000005924,2013-06-24,21:03:30,Delay B,    0, -0.15
A,0000005946,2013-06-24,21:03:48,Delay A,    0, -0.11
B,0000005925,2013-06-24,21:03:52,Delay B,    0, -0.19
A,0000005947,2013-06-24,21:04:08,Delay A,    0, -0.07
B,0000005926,2013-06-24,21:04:11,Delay B,    0, -0.22
A,0000005948,2013-06-24,21:04:28,Delay A,    0, -0.04
B,0000005927,2013-06-24,21:04:33,Delay B,    0, -0.26
A,0000005949,2013-06-24,21:04:56,Delay A,    0,  0.00
B,0000005928,2013-06-24,21:05:02,Delay B,    0, -0.30
2013-06-24/21:05:30 : Saving log...
B,0000005929,2013-06-24,21:06:13,Delay B,    0, -0.26
A,0000005950,2013-06-24,21:06:23,Delay A,    0, -0.04
B,0000005930,2013-06-24,21:06:45,Delay B,    0, -0.22
A,0000005951,2013-06-24,21:06:49,Delay A,    0, -0.07
B,0000005931,2013-06-24,21:07:17,Delay B,    0, -0.19
A,0000005952,2013-06-24,21:07:21,Delay A,    0, -0.11
B,0000005932,2013-06-24,21:08:15,Delay B,    0, -0.15
B,0000005933,2013-06-24,21:08:24,Delay B,    0, -0.19
B,0000005934,2013-06-24,21:08:29,Delay B,    0, -0.15
B,0000005935,2013-06-24,21:08:33,Delay B,    0, -0.19
B,0000005936,2013-06-24,21:08:49,Delay B,    0, -0.15
A,0000005953,2013-06-24,21:08:59,Delay A,    0, -0.15
2013-06-24/21:10:30 : Saving log...
A,0000005954,2013-06-24,21:12:15,Delay A,    0, -0.11
B,0000005937,2013-06-24,21:12:20,Delay B,    0, -0.19
A,0000005955,2013-06-24,21:12:53,Delay A,    0, -0.07
B,0000005938,2013-06-24,21:12:59,Delay B,    0, -0.22
A,0000005956,2013-06-24,21:13:43,Delay A,    0, -0.04
B,0000005939,2013-06-24,21:13:54,Delay B,    0, -0.26
B,0000005940,2013-06-24,21:14:34,Delay B,    0, -0.22
B,0000005941,2013-06-24,21:14:43,Delay B,    0, -0.26
B,0000005942,2013-06-24,21:15:06,Delay B,    0, -0.22
2013-06-24/21:15:30 : Saving log...
A,0000005957,2013-06-24,21:15:49,Delay A,    0, -0.07
B,0000005943,2013-06-24,21:16:13,Delay B,    0, -0.19
A,0000005958,2013-06-24,21:16:19,Delay A,    0, -0.11
B,0000005944,2013-06-24,21:16:41,Delay B,    0, -0.15
A,0000005959,2013-06-24,21:16:44,Delay A,    0, -0.15
B,0000005945,2013-06-24,21:17:03,Delay B,    0, -0.11
A,0000005960,2013-06-24,21:17:06,Delay A,    0, -0.19
B,0000005946,2013-06-24,21:17:29,Delay B,    0, -0.07
A,0000005961,2013-06-24,21:17:31,Delay A,    0, -0.22
B,0000005947,2013-06-24,21:17:46,Delay B,    0, -0.04
A,0000005962,2013-06-24,21:17:49,Delay A,    0, -0.26
B,0000005948,2013-06-24,21:18:05,Delay B,    0,  0.00
A,0000005963,2013-06-24,21:18:08,Delay A,    0, -0.30
B,0000005949,2013-06-24,21:18:30,Delay B,    0,  0.04
A,0000005964,2013-06-24,21:18:36,Delay A,    0, -0.33
A,0000005965,2013-06-24,21:19:17,Delay A,    0, -0.30
B,0000005950,2013-06-24,21:19:31,Delay B,    0,  0.00
A,0000005966,2013-06-24,21:20:04,Delay A,    0, -0.26
B,0000005951,2013-06-24,21:20:07,Delay B,    0, -0.04
A,0000005967,2013-06-24,21:20:23,Delay A,    0, -0.22
B,0000005952,2013-06-24,21:20:26,Delay B,    0, -0.07
2013-06-24/21:20:30 : Saving log...
A,0000005968,2013-06-24,21:20:41,Delay A,    0, -0.19
B,0000005953,2013-06-24,21:20:44,Delay B,    0, -0.11
A,0000005969,2013-06-24,21:20:55,Delay A,    0, -0.15
B,0000005954,2013-06-24,21:20:58,Delay B,    0, -0.15
A,0000005970,2013-06-24,21:21:09,Delay A,    0, -0.11
B,0000005955,2013-06-24,21:21:12,Delay B,    0, -0.19
A,0000005971,2013-06-24,21:21:29,Delay A,    0, -0.07
B,0000005956,2013-06-24,21:21:33,Delay B,    0, -0.22
B,0000005957,2013-06-24,21:23:18,Delay B,    0, -0.19
B,0000005958,2013-06-24,21:23:21,Delay B,    0, -0.22
B,0000005959,2013-06-24,21:23:25,Delay B,    0, -0.19
A,0000005972,2013-06-24,21:23:58,Delay A,    0, -0.11
A,0000005973,2013-06-24,21:25:26,Delay A,    0, -0.07
2013-06-24/21:25:30 : Saving log...
B,0000005960,2013-06-24,21:25:33,Delay B,    0, -0.22
B,0000005961,2013-06-24,21:28:55,Delay B,    0, -0.19
B,0000005962,2013-06-24,21:29:01,Delay B,    0, -0.22
B,0000005963,2013-06-24,21:29:24,Delay B,    0, -0.19
