01:22:19,-000000006,0000312251,05,1,1,Valid lock
01:22:29,-000000006,0000312261,05,1,1,Valid lock
01:22:39,-000000006,0000312271,05,1,1,Valid lock
01:22:49,-000000004,0000312281,05,1,1,Valid lock
01:22:59,-000000002,0000312291,05,1,1,Valid lock
01:23:09,-000000004,0000312301,05,1,1,Valid lock
01:23:19,-000000008,0000312311,05,1,1,Valid lock
01:23:29,-000000006,0000312321,05,1,1,Valid lock
01:23:39,-000000004,0000312331,05,1,1,Valid lock
01:23:49,0000000000,0000312341,05,1,1,Valid lock
01:24:00,0000000002,0000312352,05,1,1,Valid lock
01:24:10,0000000000,0000312362,05,1,1,Valid lock
01:24:20,0000000000,0000312372,05,1,1,Valid lock
01:24:30,0000000000,0000312382,05,1,1,Valid lock
01:24:40,0000000002,0000312392,05,1,1,Valid lock
01:24:50,0000000000,0000312402,05,1,1,Valid lock
01:25:00,0000000004,0000312412,05,1,1,Valid lock
01:25:10,0000000010,0000312422,05,1,1,Valid lock
01:25:20,0000000008,0000312432,05,1,1,Valid lock
01:25:30,0000000010,0000312442,05,1,1,Valid lock
01:25:40,0000000010,0000312452,05,1,1,Valid lock
01:25:50,0000000008,0000312462,05,1,1,Valid lock
01:26:00,0000000006,0000312472,05,1,1,Valid lock
01:26:10,0000000006,0000312482,05,1,1,Valid lock
01:26:20,0000000006,0000312492,05,1,1,Valid lock
01:26:30,0000000004,0000312502,05,1,1,Valid lock
01:26:41,0000000006,0000312513,05,1,1,Valid lock
01:26:51,0000000002,0000312523,05,1,1,Valid lock
01:27:01,0000000000,0000312533,05,1,1,Valid lock
01:27:11,-000000004,0000312543,05,1,1,Valid lock
01:27:21,-000000006,0000312553,05,1,1,Valid lock
01:27:31,-000000004,0000312563,05,1,1,Valid lock
01:27:41,-000000006,0000312573,05,1,1,Valid lock
01:27:51,-000000006,0000312583,05,1,1,Valid lock
01:28:01,-000000010,0000312593,05,1,1,Valid lock
01:28:11,-000000010,0000312603,05,1,1,Valid lock
01:28:21,-000000010,0000312613,05,1,1,Valid lock
01:28:31,-000000012,0000312623,05,1,1,Valid lock
01:28:41,-000000014,0000312633,05,1,1,Valid lock
01:28:51,-000000014,0000312643,05,1,1,Valid lock
01:29:01,-000000012,0000312653,05,1,1,Valid lock
01:29:11,-000000012,0000312663,05,1,1,Valid lock
01:29:21,-000000010,0000312673,05,1,1,Valid lock
01:29:31,-000000010,0000312684,05,1,1,Valid lock
01:29:42,-000000008,0000312694,05,1,1,Valid lock
01:29:52,-000000006,0000312704,05,1,1,Valid lock
01:30:02,-000000004,0000312714,05,1,1,Valid lock
01:30:12,-000000002,0000312724,05,1,1,Valid lock
01:30:22,0000000000,0000312734,05,1,1,Valid lock
01:30:32,-000000002,0000312744,05,1,1,Valid lock
01:30:42,-000000002,0000312754,05,1,1,Valid lock
01:30:52,0000000000,0000312764,05,1,1,Valid lock
01:31:02,0000000004,0000312774,05,1,1,Valid lock
01:31:12,0000000006,0000312784,05,1,1,Valid lock
01:31:22,0000000006,0000312794,05,1,1,Valid lock
01:31:32,0000000008,0000312804,05,1,1,Valid lock
01:31:42,0000000008,0000312814,05,1,1,Valid lock
01:31:52,0000000010,0000312824,05,1,1,Valid lock
01:32:02,0000000010,0000312834,05,1,1,Valid lock
01:32:12,0000000010,0000312844,05,1,1,Valid lock
01:32:23,0000000008,0000312855,05,1,1,Valid lock
01:32:33,0000000008,0000312865,05,1,1,Valid lock
01:32:43,0000000012,0000312875,05,1,1,Valid lock
01:32:53,0000000012,0000312885,05,1,1,Valid lock
01:33:03,0000000010,0000312895,05,1,1,Valid lock
01:33:13,0000000008,0000312905,05,1,1,Valid lock
01:33:23,0000000006,0000312915,05,1,1,Valid lock
01:33:33,0000000004,0000312925,05,1,1,Valid lock
01:33:43,0000000002,0000312935,05,1,1,Valid lock
01:33:53,0000000002,0000312945,05,1,1,Valid lock
01:34:03,0000000000,0000312955,05,1,1,Valid lock
01:34:13,-000000002,0000312965,05,1,1,Valid lock
01:34:23,-000000002,0000312975,05,1,1,Valid lock
01:34:33,-000000002,0000312985,05,1,1,Valid lock
01:34:43,-000000002,0000312995,05,1,1,Valid lock
01:34:53,-000000004,0000313005,05,1,1,Valid lock
01:35:03,-000000006,0000313015,05,1,1,Valid lock
01:35:13,-000000008,0000313026,05,1,1,Valid lock
01:35:24,-000000008,0000313036,05,1,1,Valid lock
01:35:34,-000000008,0000313046,05,1,1,Valid lock
01:35:44,-000000008,0000313056,05,1,1,Valid lock
01:35:54,-000000008,0000313066,05,1,1,Valid lock
01:36:04,-000000008,0000313076,05,1,1,Valid lock
01:36:14,-000000008,0000313086,05,1,1,Valid lock
01:36:24,-000000004,0000313096,05,1,1,Valid lock
01:36:34,-000000004,0000313106,05,1,1,Valid lock
01:36:44,-000000002,0000313116,05,1,1,Valid lock
01:36:54,0000000000,0000313126,05,1,1,Valid lock
01:37:04,0000000000,0000313136,05,1,1,Valid lock
01:37:14,0000000000,0000313146,05,1,1,Valid lock
01:37:24,0000000000,0000313156,05,1,1,Valid lock
01:37:34,0000000002,0000313166,05,1,1,Valid lock
01:37:44,0000000000,0000313176,05,1,1,Valid lock
01:37:54,-000000004,0000313186,05,1,1,Valid lock
01:38:04,-000000006,0000313196,05,1,1,Valid lock
01:38:14,-000000006,0000313206,05,1,1,Valid lock
01:38:24,-000000006,0000313216,05,1,1,Valid lock
01:38:35,-000000006,0000313227,05,1,1,Valid lock
01:38:45,-000000004,0000313237,05,1,1,Valid lock
01:38:55,-000000006,0000313247,05,1,1,Valid lock
01:39:05,-000000004,0000313257,05,1,1,Valid lock
01:39:15,-000000002,0000313267,05,1,1,Valid lock
01:39:25,0000000002,0000313277,05,1,1,Valid lock
01:39:35,0000000002,0000313287,05,1,1,Valid lock
01:39:45,0000000002,0000313297,05,1,1,Valid lock
01:39:55,0000000004,0000313307,05,1,1,Valid lock
01:40:05,0000000006,0000313317,05,1,1,Valid lock
01:40:15,0000000002,0000313327,05,1,1,Valid lock
01:40:25,0000000000,0000313337,05,1,1,Valid lock
01:40:35,0000000000,0000313347,05,1,1,Valid lock
01:40:45,0000000002,0000313357,05,1,1,Valid lock
01:40:55,0000000000,0000313367,05,1,1,Valid lock
01:41:05,0000000004,0000313377,05,1,1,Valid lock
01:41:15,0000000004,0000313387,05,1,1,Valid lock
01:41:25,0000000006,0000313397,05,1,1,Valid lock
01:41:35,0000000006,0000313407,05,1,1,Valid lock
01:41:46,0000000006,0000313418,05,1,1,Valid lock
01:41:56,0000000002,0000313428,05,1,1,Valid lock
01:42:06,0000000000,0000313438,05,1,1,Valid lock
01:42:16,0000000002,0000313448,05,1,1,Valid lock
01:42:26,0000000004,0000313458,05,1,1,Valid lock
01:42:36,0000000006,0000313468,05,1,1,Valid lock
01:42:46,0000000002,0000313478,05,1,1,Valid lock
01:42:56,0000000002,0000313488,05,1,1,Valid lock
01:43:06,-000000002,0000313498,05,1,1,Valid lock
01:43:16,-000000002,0000313508,05,1,1,Valid lock
01:43:26,-000000002,0000313518,05,1,1,Valid lock
01:43:36,-000000004,0000313528,05,1,1,Valid lock
01:43:46,-000000004,0000313538,05,1,1,Valid lock
01:43:56,-000000004,0000313548,05,1,1,Valid lock
01:44:06,-000000002,0000313558,05,1,1,Valid lock
01:44:16,-000000004,0000313568,05,1,1,Valid lock
01:44:26,-000000002,0000313578,05,1,1,Valid lock
01:44:37,0000000000,0000313589,05,1,1,Valid lock
01:44:47,0000000002,0000313599,05,1,1,Valid lock
01:44:57,0000000002,0000313609,05,1,1,Valid lock
01:45:07,0000000000,0000313619,05,1,1,Valid lock
01:45:17,0000000000,0000313629,05,1,1,Valid lock
01:45:27,0000000004,0000313639,05,1,1,Valid lock
01:45:37,0000000004,0000313649,05,1,1,Valid lock
01:45:47,0000000004,0000313659,05,1,1,Valid lock
01:45:57,0000000004,0000313669,05,1,1,Valid lock
01:46:07,0000000004,0000313679,05,1,1,Valid lock
01:46:17,0000000004,0000313689,05,1,1,Valid lock
01:46:27,0000000004,0000313699,05,1,1,Valid lock
01:46:37,0000000002,0000313709,05,1,1,Valid lock
01:46:47,0000000000,0000313719,05,1,1,Valid lock
01:46:57,0000000000,0000313729,05,1,1,Valid lock
01:47:07,-000000002,0000313739,05,1,1,Valid lock
01:47:18,-000000002,0000313750,05,1,1,Valid lock
01:47:28,-000000002,0000313760,05,1,1,Valid lock
01:47:38,-000000004,0000313770,05,1,1,Valid lock
01:47:48,-000000002,0000313780,05,1,1,Valid lock
01:47:58,-000000002,0000313790,05,1,1,Valid lock
01:48:08,-000000002,0000313800,05,1,1,Valid lock
01:48:18,0000000000,0000313810,05,1,1,Valid lock
01:48:28,0000000002,0000313820,05,1,1,Valid lock
01:48:38,0000000002,0000313830,05,1,1,Valid lock
01:48:48,0000000000,0000313840,05,1,1,Valid lock
01:48:58,0000000002,0000313850,05,1,1,Valid lock
01:49:08,0000000000,0000313860,05,1,1,Valid lock
01:49:18,0000000002,0000313870,05,1,1,Valid lock
01:49:28,0000000006,0000313880,05,1,1,Valid lock
01:49:38,0000000000,0000313890,05,1,1,Valid lock
01:49:48,-000000002,0000313900,05,1,1,Valid lock
01:49:58,-000000002,0000313910,05,1,1,Valid lock
01:50:09,-000000004,0000313921,05,1,1,Valid lock
01:50:19,-000000002,0000313931,05,1,1,Valid lock
01:50:29,-000000002,0000313941,05,1,1,Valid lock
01:50:39,-000000002,0000313951,05,1,1,Valid lock
01:50:49,0000000000,0000313961,05,1,1,Valid lock
01:50:59,0000000000,0000313971,05,1,1,Valid lock
01:51:09,-000000004,0000313981,05,1,1,Valid lock
01:51:19,-000000004,0000313991,05,1,1,Valid lock
01:51:29,-000000004,0000314001,05,1,1,Valid lock
01:51:39,-000000004,0000314011,05,1,1,Valid lock
01:51:49,-000000004,0000314021,05,1,1,Valid lock
01:51:59,0000000000,0000314031,05,1,1,Valid lock
01:52:09,-000000002,0000314041,05,1,1,Valid lock
01:52:19,-000000004,0000314051,05,1,1,Valid lock
01:52:29,0000000000,0000314061,05,1,1,Valid lock
01:52:39,0000000002,0000314071,05,1,1,Valid lock
01:52:50,0000000004,0000314082,05,1,1,Valid lock
01:53:00,0000000004,0000314092,05,1,1,Valid lock
01:53:10,0000000004,0000314102,05,1,1,Valid lock
01:53:20,0000000006,0000314112,05,1,1,Valid lock
01:53:30,0000000006,0000314122,05,1,1,Valid lock
01:53:40,0000000004,0000314132,05,1,1,Valid lock
01:53:50,0000000002,0000314142,05,1,1,Valid lock
01:54:00,0000000002,0000314152,05,1,1,Valid lock
01:54:10,0000000000,0000314162,05,1,1,Valid lock
01:54:20,-000000002,0000314172,05,1,1,Valid lock
01:54:30,0000000000,0000314182,05,1,1,Valid lock
01:54:40,0000000000,0000314192,05,1,1,Valid lock
01:54:50,-000000002,0000314202,05,1,1,Valid lock
01:55:00,-000000006,0000314212,05,1,1,Valid lock
01:55:10,-000000008,0000314222,05,1,1,Valid lock
01:55:20,-000000010,0000314232,05,1,1,Valid lock
01:55:30,-000000010,0000314242,05,1,1,Valid lock
01:55:40,-000000010,0000314252,05,1,1,Valid lock
01:55:51,-000000008,0000314263,05,1,1,Valid lock
01:56:01,-000000006,0000314273,05,1,1,Valid lock
01:56:11,-000000008,0000314283,05,1,1,Valid lock
01:56:21,-000000006,0000314293,05,1,1,Valid lock
01:56:31,-000000004,0000314303,05,1,1,Valid lock
01:56:41,-000000006,0000314313,05,1,1,Valid lock
01:56:51,-000000002,0000314323,05,1,1,Valid lock
01:57:01,0000000000,0000314333,05,1,1,Valid lock
01:57:11,0000000000,0000314343,05,1,1,Valid lock
01:57:21,0000000000,0000314353,05,1,1,Valid lock
01:57:31,0000000000,0000314363,05,1,1,Valid lock
01:57:41,0000000002,0000314373,05,1,1,Valid lock
01:57:51,0000000002,0000314383,05,1,1,Valid lock
01:58:01,0000000002,0000314393,05,1,1,Valid lock
01:58:11,0000000000,0000314403,05,1,1,Valid lock
01:58:21,0000000000,0000314413,05,1,1,Valid lock
01:58:31,0000000000,0000314423,05,1,1,Valid lock
01:58:41,0000000000,0000314433,05,1,1,Valid lock
01:58:52,0000000000,0000314444,05,1,1,Valid lock
01:59:02,0000000000,0000314454,05,1,1,Valid lock
01:59:12,0000000000,0000314464,05,1,1,Valid lock
01:59:22,0000000002,0000314474,05,1,1,Valid lock
01:59:32,0000000002,0000314484,05,1,1,Valid lock
01:59:42,0000000002,0000314494,05,1,1,Valid lock
01:59:52,0000000002,0000314504,05,1,1,Valid lock
02:00:02,0000000002,0000314514,05,1,1,Valid lock
02:00:12,0000000002,0000314524,05,1,1,Valid lock
02:00:22,0000000002,0000314534,05,1,1,Valid lock
02:00:32,0000000002,0000314544,05,1,1,Valid lock
02:00:42,0000000002,0000314554,05,1,1,Valid lock
02:00:52,0000000004,0000314564,05,1,1,Valid lock
02:01:02,0000000002,0000314574,05,1,1,Valid lock
02:01:12,0000000000,0000314584,05,1,1,Valid lock
02:01:22,0000000000,0000314594,05,1,1,Valid lock
02:01:32,0000000000,0000314604,05,1,1,Valid lock
02:01:42,0000000002,0000314615,05,1,1,Valid lock
02:01:53,0000000002,0000314625,05,1,1,Valid lock
02:02:03,0000000000,0000314635,05,1,1,Valid lock
02:02:13,0000000002,0000314645,05,1,1,Valid lock
02:02:23,0000000002,0000314655,05,1,1,Valid lock
02:02:33,0000000002,0000314665,05,1,1,Valid lock
02:02:43,0000000002,0000314675,05,1,1,Valid lock
02:02:53,0000000000,0000314685,05,1,1,Valid lock
02:03:03,0000000004,0000314695,05,1,1,Valid lock
02:03:13,0000000004,0000314705,05,1,1,Valid lock
02:03:23,0000000004,0000314715,05,1,1,Valid lock
02:03:33,0000000000,0000314725,05,1,1,Valid lock
02:03:43,0000000000,0000314735,05,1,1,Valid lock
02:03:53,0000000002,0000314745,05,1,1,Valid lock
02:04:03,0000000004,0000314756,05,1,1,Valid lock
02:04:14,0000000006,0000314766,05,1,1,Valid lock
02:04:24,0000000008,0000314776,05,1,1,Valid lock
02:04:34,0000000002,0000314786,05,1,1,Valid lock
02:04:44,0000000000,0000314796,05,1,1,Valid lock
02:04:54,0000000000,0000314806,05,1,1,Valid lock
02:05:04,0000000002,0000314816,05,1,1,Valid lock
02:05:14,0000000004,0000314826,05,1,1,Valid lock
02:05:24,0000000004,0000314836,05,1,1,Valid lock
02:05:34,0000000002,0000314846,05,1,1,Valid lock
02:05:44,0000000000,0000314856,05,1,1,Valid lock
02:05:54,0000000002,0000314866,05,1,1,Valid lock
02:06:04,0000000000,0000314876,05,1,1,Valid lock
02:06:14,0000000000,0000314886,05,1,1,Valid lock
02:06:24,0000000002,0000314896,05,1,1,Valid lock
02:06:34,0000000002,0000314906,05,1,1,Valid lock
02:06:44,0000000000,0000314916,05,1,1,Valid lock
02:06:54,-000000002,0000314926,05,1,1,Valid lock
02:07:05,-000000004,0000314937,05,1,1,Valid lock
02:07:15,-000000002,0000314947,05,1,1,Valid lock
02:07:25,-000000002,0000314957,05,1,1,Valid lock
02:07:35,0000000000,0000314967,05,1,1,Valid lock
02:07:45,0000000000,0000314977,05,1,1,Valid lock
02:07:55,0000000000,0000314987,05,1,1,Valid lock
02:08:05,0000000002,0000314997,05,1,1,Valid lock
02:08:15,0000000000,0000315007,05,1,1,Valid lock
02:08:25,0000000000,0000315017,05,1,1,Valid lock
02:08:35,0000000000,0000315027,05,1,1,Valid lock
02:08:45,-000000002,0000315037,05,1,1,Valid lock
02:08:55,0000000000,0000315047,05,1,1,Valid lock
02:09:05,0000000002,0000315057,05,1,1,Valid lock
02:09:15,0000000004,0000315067,05,1,1,Valid lock
02:09:25,0000000006,0000315077,05,1,1,Valid lock
02:09:35,0000000006,0000315087,05,1,1,Valid lock
02:09:45,0000000008,0000315097,05,1,1,Valid lock
02:09:55,0000000006,0000315107,05,1,1,Valid lock
02:10:06,0000000006,0000315118,05,1,1,Valid lock
02:10:16,0000000006,0000315128,05,1,1,Valid lock
02:10:26,0000000004,0000315138,05,1,1,Valid lock
02:10:36,0000000002,0000315148,05,1,1,Valid lock
02:10:46,0000000002,0000315158,05,1,1,Valid lock
02:10:56,-000000002,0000315168,05,1,1,Valid lock
02:11:06,0000000000,0000315178,05,1,1,Valid lock
02:11:16,0000000000,0000315188,05,1,1,Valid lock
02:11:26,0000000000,0000315198,05,1,1,Valid lock
02:11:36,-000000002,0000315208,05,1,1,Valid lock
02:11:46,0000000000,0000315218,05,1,1,Valid lock
02:11:56,-000000002,0000315228,05,1,1,Valid lock
02:12:06,-000000002,0000315238,05,1,1,Valid lock
02:12:16,-000000004,0000315248,05,1,1,Valid lock
02:12:26,-000000006,0000315258,05,1,1,Valid lock
02:12:37,-000000006,0000315269,05,1,1,Valid lock
02:12:47,-000000006,0000315279,05,1,1,Valid lock
02:12:57,-000000008,0000315289,05,1,1,Valid lock
02:13:07,-000000008,0000315299,05,1,1,Valid lock
02:13:17,-000000008,0000315309,05,1,1,Valid lock
02:13:27,-000000006,0000315319,05,1,1,Valid lock
02:13:37,-000000008,0000315329,05,1,1,Valid lock
02:13:47,-000000008,0000315339,05,1,1,Valid lock
02:13:57,-000000006,0000315349,05,1,1,Valid lock
02:14:07,-000000004,0000315359,05,1,1,Valid lock
02:14:17,-000000002,0000315369,05,1,1,Valid lock
02:14:27,0000000000,0000315379,05,1,1,Valid lock
02:14:37,0000000002,0000315389,05,1,1,Valid lock
02:14:47,0000000008,0000315399,05,1,1,Valid lock
02:14:57,0000000010,0000315409,05,1,1,Valid lock
02:15:08,0000000006,0000315420,05,1,1,Valid lock
02:15:18,0000000008,0000315430,05,1,1,Valid lock
02:15:28,0000000012,0000315440,05,1,1,Valid lock
02:15:38,0000000008,0000315450,05,1,1,Valid lock
02:15:48,0000000002,0000315460,05,1,1,Valid lock
02:15:58,0000000000,0000315470,05,1,1,Valid lock
02:16:08,0000000000,0000315480,05,1,1,Valid lock
02:16:18,-000000002,0000315490,05,1,1,Valid lock
02:16:28,-000000004,0000315500,05,1,1,Valid lock
02:16:38,-000000004,0000315510,05,1,1,Valid lock
02:16:48,-000000006,0000315520,05,1,1,Valid lock
02:16:58,-000000008,0000315530,05,1,1,Valid lock
02:17:08,-000000008,0000315540,05,1,1,Valid lock
02:17:18,-000000010,0000315550,05,1,1,Valid lock
02:17:28,-000000010,0000315560,05,1,1,Valid lock
02:17:38,-000000010,0000315570,05,1,1,Valid lock
02:17:48,-000000010,0000315580,05,1,1,Valid lock
02:17:59,-000000008,0000315591,05,1,1,Valid lock
02:18:09,-000000008,0000315601,05,1,1,Valid lock
02:18:19,-000000008,0000315611,05,1,1,Valid lock
02:18:29,-000000006,0000315621,05,1,1,Valid lock
02:18:39,-000000004,0000315631,05,1,1,Valid lock
02:18:49,-000000004,0000315641,05,1,1,Valid lock
02:18:59,0000000000,0000315651,05,1,1,Valid lock
02:19:09,0000000000,0000315661,05,1,1,Valid lock
02:19:19,0000000004,0000315671,05,1,1,Valid lock
02:19:29,0000000002,0000315681,05,1,1,Valid lock
02:19:39,0000000002,0000315691,05,1,1,Valid lock
02:19:49,0000000000,0000315701,05,1,1,Valid lock
02:19:59,0000000000,0000315711,05,1,1,Valid lock
02:20:09,0000000000,0000315721,05,1,1,Valid lock
02:20:19,0000000004,0000315731,05,1,1,Valid lock
02:20:29,0000000002,0000315741,05,1,1,Valid lock
02:20:39,0000000002,0000315751,05,1,1,Valid lock
02:20:49,0000000000,0000315761,05,1,1,Valid lock
02:20:59,0000000000,0000315771,05,1,1,Valid lock
02:21:10,0000000000,0000315782,05,1,1,Valid lock
02:21:20,0000000002,0000315792,05,1,1,Valid lock
02:21:30,0000000000,0000315802,05,1,1,Valid lock
02:21:40,-000000002,0000315812,05,1,1,Valid lock
02:21:50,-000000006,0000315822,05,1,1,Valid lock
02:22:00,-000000004,0000315832,05,1,1,Valid lock
02:22:10,-000000004,0000315842,05,1,1,Valid lock
02:22:20,0000000000,0000315852,05,1,1,Valid lock
02:22:30,0000000006,0000315862,05,1,1,Valid lock
02:22:40,0000000006,0000315872,05,1,1,Valid lock
02:22:50,0000000002,0000315882,05,1,1,Valid lock
02:23:00,0000000004,0000315892,05,1,1,Valid lock
02:23:10,0000000004,0000315902,05,1,1,Valid lock
02:23:20,0000000002,0000315912,05,1,1,Valid lock
02:23:30,0000000004,0000315922,05,1,1,Valid lock
02:23:40,0000000002,0000315932,05,1,1,Valid lock
02:23:51,0000000002,0000315943,05,1,1,Valid lock
02:24:01,0000000002,0000315953,05,1,1,Valid lock
02:24:11,0000000000,0000315963,05,1,1,Valid lock
02:24:21,0000000000,0000315973,05,1,1,Valid lock
02:24:31,0000000002,0000315983,05,1,1,Valid lock
02:24:41,0000000002,0000315993,05,1,1,Valid lock
02:24:51,0000000000,0000316003,05,1,1,Valid lock
02:25:01,0000000002,0000316013,05,1,1,Valid lock
02:25:11,0000000002,0000316023,05,1,1,Valid lock
02:25:21,0000000000,0000316033,05,1,1,Valid lock
02:25:31,-000000002,0000316043,05,1,1,Valid lock
02:25:41,-000000004,0000316053,05,1,1,Valid lock
02:25:51,-000000004,0000316063,05,1,1,Valid lock
02:26:01,-000000004,0000316073,05,1,1,Valid lock
02:26:11,-000000004,0000316083,05,1,1,Valid lock
02:26:21,-000000004,0000316093,05,1,1,Valid lock
02:26:31,0000000000,0000316103,05,1,1,Valid lock
02:26:41,-000000002,0000316113,05,1,1,Valid lock
02:26:52,0000000002,0000316124,05,1,1,Valid lock
02:27:02,0000000000,0000316134,05,1,1,Valid lock
02:27:12,0000000000,0000316144,05,1,1,Valid lock
02:27:22,0000000000,0000316154,05,1,1,Valid lock
02:27:32,0000000000,0000316164,05,1,1,Valid lock
02:27:42,0000000000,0000316174,05,1,1,Valid lock
02:27:52,0000000000,0000316184,05,1,1,Valid lock
02:28:02,-000000002,0000316194,05,1,1,Valid lock
02:28:12,0000000000,0000316204,05,1,1,Valid lock
02:28:22,-000000002,0000316214,05,1,1,Valid lock
02:28:32,0000000000,0000316224,05,1,1,Valid lock
02:28:42,0000000000,0000316234,05,1,1,Valid lock
02:28:52,0000000000,0000316244,05,1,1,Valid lock
02:29:02,0000000000,0000316254,05,1,1,Valid lock
02:29:12,0000000002,0000316264,05,1,1,Valid lock
02:29:22,0000000002,0000316274,05,1,1,Valid lock
02:29:32,0000000004,0000316285,05,1,1,Valid lock
02:29:43,0000000002,0000316295,05,1,1,Valid lock
02:29:53,0000000002,0000316305,05,1,1,Valid lock
02:30:03,0000000002,0000316315,05,1,1,Valid lock
02:30:13,0000000000,0000316325,05,1,1,Valid lock
02:30:23,0000000000,0000316335,05,1,1,Valid lock
02:30:33,-000000002,0000316345,05,1,1,Valid lock
02:30:43,-000000002,0000316355,05,1,1,Valid lock
02:30:53,-000000002,0000316365,05,1,1,Valid lock
02:31:03,0000000000,0000316375,05,1,1,Valid lock
02:31:13,-000000002,0000316385,05,1,1,Valid lock
02:31:23,0000000000,0000316395,05,1,1,Valid lock
02:31:33,0000000002,0000316405,05,1,1,Valid lock
02:31:43,0000000008,0000316415,05,1,1,Valid lock
02:31:53,0000000008,0000316425,05,1,1,Valid lock
02:32:03,0000000006,0000316435,05,1,1,Valid lock
02:32:13,0000000004,0000316445,05,1,1,Valid lock
02:32:23,0000000004,0000316455,05,1,1,Valid lock
02:32:34,0000000002,0000316466,05,1,1,Valid lock
02:32:44,-000000002,0000316476,05,1,1,Valid lock
02:32:54,-000000004,0000316486,05,1,1,Valid lock
02:33:04,-000000004,0000316496,05,1,1,Valid lock
02:33:14,-000000006,0000316506,05,1,1,Valid lock
02:33:24,-000000006,0000316516,05,1,1,Valid lock
02:33:34,-000000008,0000316526,05,1,1,Valid lock
02:33:44,-000000006,0000316536,05,1,1,Valid lock
02:33:54,-000000006,0000316546,05,1,1,Valid lock
02:34:04,-000000004,0000316556,05,1,1,Valid lock
02:34:14,0000000000,0000316566,05,1,1,Valid lock
02:34:24,0000000002,0000316576,05,1,1,Valid lock
02:34:34,-000000002,0000316586,05,1,1,Valid lock
02:34:44,0000000000,0000316596,05,1,1,Valid lock
02:34:54,-000000004,0000316606,05,1,1,Valid lock
02:35:04,0000000000,0000316616,05,1,1,Valid lock
02:35:15,0000000000,0000316627,05,1,1,Valid lock
02:35:25,-000000002,0000316637,05,1,1,Valid lock
02:35:35,-000000002,0000316647,05,1,1,Valid lock
02:35:45,-000000002,0000316657,05,1,1,Valid lock
02:35:55,0000000002,0000316667,05,1,1,Valid lock
02:36:05,0000000002,0000316677,05,1,1,Valid lock
02:36:15,0000000002,0000316687,05,1,1,Valid lock
02:36:25,0000000004,0000316697,05,1,1,Valid lock
02:36:35,0000000008,0000316707,05,1,1,Valid lock
02:36:45,0000000008,0000316717,05,1,1,Valid lock
02:36:55,0000000008,0000316727,05,1,1,Valid lock
02:37:05,0000000006,0000316737,05,1,1,Valid lock
02:37:15,0000000004,0000316747,05,1,1,Valid lock
02:37:25,0000000004,0000316757,05,1,1,Valid lock
02:37:35,0000000002,0000316767,05,1,1,Valid lock
02:37:45,0000000004,0000316777,05,1,1,Valid lock
02:37:56,0000000002,0000316788,05,1,1,Valid lock
02:38:06,0000000002,0000316798,05,1,1,Valid lock
02:38:16,0000000002,0000316808,05,1,1,Valid lock
02:38:26,0000000002,0000316818,05,1,1,Valid lock
02:38:36,0000000002,0000316828,05,1,1,Valid lock
02:38:46,0000000000,0000316838,05,1,1,Valid lock
02:38:56,0000000000,0000316848,05,1,1,Valid lock
02:39:06,-000000002,0000316858,05,1,1,Valid lock
02:39:16,-000000002,0000316868,05,1,1,Valid lock
02:39:26,-000000002,0000316878,05,1,1,Valid lock
02:39:36,0000000000,0000316888,05,1,1,Valid lock
02:39:46,0000000000,0000316898,05,1,1,Valid lock
02:39:56,-000000002,0000316908,05,1,1,Valid lock
02:40:06,-000000006,0000316918,05,1,1,Valid lock
02:40:16,-000000006,0000316928,05,1,1,Valid lock
02:40:26,-000000004,0000316938,05,1,1,Valid lock
02:40:36,-000000004,0000316948,05,1,1,Valid lock
02:40:46,-000000004,0000316958,05,1,1,Valid lock
02:40:57,-000000004,0000316969,05,1,1,Valid lock
02:41:07,-000000002,0000316979,05,1,1,Valid lock
02:41:17,0000000000,0000316989,05,1,1,Valid lock
02:41:27,-000000002,0000316999,05,1,1,Valid lock
02:41:37,-000000004,0000317009,05,1,1,Valid lock
02:41:47,-000000004,0000317019,05,1,1,Valid lock
02:41:57,-000000004,0000317029,05,1,1,Valid lock
02:42:07,0000000000,0000317039,05,1,1,Valid lock
02:42:17,0000000000,0000317049,05,1,1,Valid lock
02:42:27,0000000002,0000317059,05,1,1,Valid lock
02:42:37,0000000000,0000317069,05,1,1,Valid lock
02:42:47,0000000004,0000317079,05,1,1,Valid lock
02:42:57,0000000004,0000317089,05,1,1,Valid lock
02:43:07,0000000004,0000317099,05,1,1,Valid lock
02:43:17,0000000006,0000317109,05,1,1,Valid lock
02:43:27,0000000004,0000317119,05,1,1,Valid lock
02:43:37,0000000004,0000317129,05,1,1,Valid lock
02:43:48,0000000004,0000317140,05,1,1,Valid lock
02:43:58,0000000002,0000317150,05,1,1,Valid lock
02:44:08,0000000002,0000317160,05,1,1,Valid lock
02:44:18,0000000000,0000317170,05,1,1,Valid lock
02:44:28,-000000002,0000317180,05,1,1,Valid lock
02:44:38,-000000002,0000317190,05,1,1,Valid lock
02:44:48,0000000000,0000317200,05,1,1,Valid lock
02:44:58,0000000002,0000317210,05,1,1,Valid lock
02:45:08,0000000000,0000317220,05,1,1,Valid lock
02:45:18,0000000002,0000317230,05,1,1,Valid lock
02:45:28,0000000002,0000317240,05,1,1,Valid lock
02:45:38,0000000002,0000317250,05,1,1,Valid lock
02:45:48,-000000002,0000317260,05,1,1,Valid lock
02:45:58,-000000002,0000317270,05,1,1,Valid lock
